30917 2 2022-07-18 18:28:11 Cash 20.37
30918 7 2022-03-15 19:12:48 Card 11.79
30919 10 2022-07-24 18:18:35 Cash 5.63
30920 8 2022-08-18 22:33:24 Cash 21.96
30921 2 2022-07-19 22:05:18 Cash 13.67
30922 1 2022-06-21 16:52:29 Card 6.17
30923 8 2022-12-18 13:28:21 Card 4.56
30924 5 2022-01-29 13:57:22 Card 6.17
30925 8 2022-05-18 20:12:37 Cash 22.78
30926 1 2022-01-25 16:06:30 Card 24.66
30927 5 2022-03-14 10:59:47 Card 13.41
30928 7 2022-04-05 21:54:26 Cash 8.31
30929 5 2022-12-24 17:06:43 Card 17.15
30930 1 2022-01-18 12:40:56 Card 5.63
30931 5 2022-03-28 22:50:30 Card 17.96
30932 5 2022-10-17 17:49:48 Cash 15.55
30933 10 2022-05-17 14:47:06 Card 19.29
30934 2 2022-06-25 22:18:58 Card 11.79
30935 7 2022-12-01 14:55:04 Cash 18.76
30936 8 2022-05-13 10:39:58 Card 6.43
30937 6 2022-12-07 16:34:54 Card 6.96
30938 7 2022-01-11 21:55:06 Card 34.58
30939 5 2022-05-13 13:49:37 Card 19.78
30940 2 2022-06-13 11:24:19 Card 19.82
30941 6 2022-03-13 16:08:27 Card 15.27
30942 7 2022-04-26 10:02:52 Card 22.19
30943 9 2022-03-13 16:10:38 Card 11.25
30944 4 2022-05-08 13:23:12 Card 5.63
30945 8 2022-07-18 15:09:20 Cash 35.38
30946 2 2022-07-03 14:12:16 Card 8.31
30947 3 2022-09-20 12:53:59 Card 27.34
30948 4 2022-02-12 10:52:08 Card 6.97
30949 5 2022-08-08 12:44:23 Cash 6.17
30950 8 2022-08-29 22:53:48 Card 7.23
30951 5 2022-01-23 18:48:44 Card 4.56
30952 2 2022-12-07 14:23:03 Card 6.92
30953 7 2022-08-25 18:40:26 Cash 7.76
30954 10 2022-08-10 13:54:36 Cash 12.60
30955 3 2022-11-17 10:42:19 Cash 34.02
30956 2 2022-07-09 21:08:21 Cash 4.56
30957 5 2022-03-11 12:24:01 Card 26.25
30958 3 2023-01-01 19:37:38 Cash 24.92
30959 4 2022-04-18 11:46:18 Card 5.63
30960 7 2022-06-15 11:48:21 Card 6.69
30961 6 2022-09-25 16:19:16 Card 7.23
30962 1 2022-02-21 13:29:17 Card 6.42
30963 10 2022-10-10 19:45:47 Card 6.70
30964 6 2022-12-11 18:44:59 Cash 15.28
30965 7 2022-09-05 11:33:24 Card 5.09
30966 9 2022-01-10 21:10:18 Card 6.70
30967 4 2022-09-11 15:05:50 Cash 12.07
30968 6 2022-01-12 14:44:04 Card 12.60
30969 2 2022-05-01 10:36:52 Card 8.31
30970 7 2022-05-15 15:52:20 Card 18.76
30971 3 2022-03-17 17:11:15 Card 6.17
30972 10 2022-06-23 13:20:33 Card 6.69
30973 6 2022-06-17 12:03:13 Card 5.35
30974 10 2022-02-27 20:31:03 Card 5.36
30975 9 2022-01-08 22:32:27 Card 17.15
30976 4 2022-03-15 20:34:07 Cash 5.35
30977 5 2022-10-13 14:03:55 Card 17.15
30978 10 2022-01-28 17:56:17 Card 6.92
30979 9 2022-04-23 13:39:02 Card 32.42
30980 4 2022-07-05 10:31:02 Card 6.42
30981 9 2022-12-07 20:32:50 Card 6.42
30982 6 2022-05-24 16:22:26 Cash 6.69
30983 7 2022-07-21 19:52:16 Card 20.90
30984 8 2022-07-26 12:07:49 Card 6.16
30985 2 2022-01-18 17:24:42 Cash 20.89
30986 4 2022-12-29 15:16:07 Cash 18.75
30987 6 2022-08-19 17:56:25 Card 5.89
30988 9 2022-12-07 11:48:28 Card 12.87
30989 2 2022-03-20 21:28:50 Card 27.62
30990 7 2022-09-17 11:26:58 Card 8.31
30991 2 2022-03-26 22:55:14 Card 6.69
30992 1 2022-02-12 12:51:23 Card 6.43
30993 1 2022-09-06 11:43:55 Cash 19.55
30994 7 2022-06-13 22:37:53 Card 26.79
30995 9 2022-12-01 21:24:57 Card 6.70
30996 1 2022-01-17 17:25:20 Card 13.66
30997 2 2022-02-23 11:05:38 Card 25.14
30998 5 2022-07-01 21:43:12 Card 5.36
30999 10 2022-01-28 20:42:53 Card 6.17
31000 5 2022-09-12 17:53:18 Card 9.12
31001 9 2022-05-22 15:14:14 Cash 11.52
31002 10 2022-07-23 15:52:39 Card 8.31
31003 3 2022-08-30 16:15:04 Cash 19.03
31004 6 2022-06-07 17:56:58 Cash 7.51
31005 4 2022-06-15 12:46:58 Cash 30.01
31006 5 2022-05-20 22:29:15 Card 17.36
31007 4 2022-01-02 15:48:05 Cash 8.03
31008 2 2022-11-20 12:23:06 Cash 16.09
31009 2 2022-07-07 19:54:29 Cash 8.31
31010 1 2022-01-15 10:12:58 Cash 8.84
31011 10 2022-11-16 16:38:18 Cash 31.86
31012 2 2022-12-09 19:15:34 Card 28.67
31013 5 2022-11-30 19:43:04 Card 5.35
31014 2 2022-10-09 13:27:43 Cash 8.58
31015 7 2022-01-24 22:33:13 Card 19.84
31016 7 2022-07-24 18:39:05 Cash 5.09
31017 4 2022-06-14 11:16:00 Card 20.90
31018 9 2022-05-11 15:37:59 Card 18.76
31019 2 2022-09-17 11:28:59 Cash 5.09
31020 10 2022-07-13 13:16:02 Card 5.35
31021 8 2022-10-09 11:44:30 Card 13.40
31022 1 2022-05-03 17:21:30 Card 6.97
31023 3 2022-01-24 18:56:21 Card 9.12
31024 5 2022-08-13 12:46:05 Card 4.56
31025 10 2022-11-19 13:47:33 Cash 8.31
31026 10 2022-12-01 11:13:06 Card 19.02
31027 7 2022-01-09 16:04:07 Card 6.70
31028 7 2022-08-26 17:36:06 Cash 25.19
31029 6 2022-08-17 13:03:01 Card 33.23
31030 5 2022-10-12 10:52:19 Card 13.40
31031 2 2022-08-04 11:47:43 Card 16.08
31032 9 2022-09-27 12:39:10 Card 11.52
31033 5 2022-03-02 10:59:11 Card 6.97
31034 10 2022-11-02 22:32:56 Card 7.76
31035 9 2022-03-23 21:15:49 Card 12.59
31036 1 2022-07-30 19:17:32 Card 8.03
31037 4 2022-05-28 15:28:16 Card 12.60
31038 10 2022-02-12 16:01:10 Cash 12.59
31039 9 2022-07-19 15:00:57 Cash 6.16
31040 1 2022-12-05 19:33:00 Card 21.70
31041 7 2022-07-13 16:30:59 Cash 35.39
31042 7 2022-11-29 17:52:56 Cash 24.91
31043 6 2022-03-15 19:51:16 Card 24.39
31044 1 2022-12-03 14:26:29 Card 29.20
31045 2 2022-03-21 17:56:15 Card 5.63
31046 9 2022-12-18 11:59:26 Cash 10.71
31047 6 2022-11-24 22:47:41 Card 11.80
31048 8 2022-07-30 14:15:17 Cash 6.16
31049 6 2022-08-23 18:04:04 Card 6.70
31050 7 2022-01-20 13:49:38 Cash 5.35
31051 1 2022-06-22 20:31:26 Card 4.56
31052 3 2022-08-19 14:49:08 Card 5.89
31053 5 2022-01-04 13:37:02 Card 28.95
31054 5 2022-08-22 21:37:47 Card 8.53
31055 4 2022-03-10 16:19:38 Cash 9.12
31056 8 2022-12-21 13:04:45 Card 6.70
31057 5 2022-01-21 22:44:01 Cash 5.63
31058 1 2022-02-04 17:49:28 Cash 5.35
31059 9 2022-08-07 10:02:29 Cash 11.52
31060 9 2022-07-10 14:00:14 Card 7.51
31061 7 2022-06-25 15:05:50 Card 4.56
31062 2 2022-01-31 15:17:23 Cash 5.36
31063 7 2022-08-16 17:46:05 Card 17.67
31064 2 2022-09-06 10:23:13 Card 23.83
31065 10 2022-03-28 19:31:39 Card 7.23
31066 1 2022-07-01 11:10:35 Card 32.95
31067 6 2022-08-01 20:01:28 Card 5.35
31068 2 2022-04-13 13:16:49 Card 5.35
31069 4 2022-07-16 10:42:23 Cash 5.89
31070 10 2022-03-01 16:17:44 Card 5.35
31071 6 2022-03-05 20:50:24 Card 6.42
31072 3 2022-07-04 14:31:54 Card 17.43
31073 5 2022-04-28 13:15:42 Card 7.51
31074 6 2022-10-19 18:38:17 Card 8.84
31075 3 2022-08-30 18:14:22 Cash 6.97
31076 7 2022-04-16 10:33:04 Cash 4.56
31077 8 2022-04-01 14:52:52 Card 19.84
31078 2 2022-03-09 15:27:07 Card 9.12
31079 9 2022-05-09 17:09:23 Cash 6.70
31080 7 2022-03-11 12:25:02 Card 19.84
31081 4 2022-05-02 10:11:46 Cash 4.56
31082 6 2022-10-11 22:42:00 Cash 6.96
31083 1 2022-08-21 14:00:20 Card 5.63
31084 7 2022-10-07 20:23:22 Card 6.43
31085 10 2022-08-23 16:02:35 Cash 19.03
31086 8 2022-07-29 13:32:17 Card 35.11
31087 4 2022-03-02 11:52:08 Cash 30.29
31088 9 2022-07-08 20:31:49 Card 7.51
31089 10 2022-02-07 11:32:22 Cash 13.67
31090 8 2022-07-06 11:22:44 Cash 13.94
31091 8 2022-11-30 13:29:32 Cash 7.51
31092 2 2022-06-07 17:59:55 Card 16.89
31093 10 2022-09-26 21:51:52 Cash 28.08
31094 4 2022-08-17 13:48:34 Card 17.94
31095 5 2022-12-20 20:04:10 Cash 6.17
31096 1 2022-01-11 11:32:21 Cash 12.05
31097 10 2022-12-01 12:26:28 Card 7.76
31098 8 2022-01-04 14:47:46 Card 15.02
31099 8 2022-06-06 17:20:10 Cash 5.89
31100 3 2022-03-19 20:52:02 Card 14.20
31101 7 2022-05-22 10:23:36 Cash 29.47
31102 5 2022-07-20 16:02:53 Card 6.92
31103 2 2022-09-25 12:50:42 Card 6.43
31104 3 2022-01-18 21:43:02 Cash 4.56
31105 1 2022-09-24 17:03:15 Card 15.02
31106 3 2022-08-18 20:56:44 Card 6.70
31107 2 2022-12-28 18:44:43 Cash 5.35
31108 2 2022-09-10 15:16:53 Card 24.67
31109 7 2022-05-17 14:53:09 Card 6.70
31110 2 2022-01-28 22:12:24 Card 7.72
31111 2 2022-01-27 10:13:58 Card 8.03
31112 10 2022-11-15 17:16:05 Card 19.30
31113 1 2022-11-05 16:06:28 Card 12.07
31114 3 2022-06-11 13:44:14 Cash 19.04
31115 7 2022-03-30 15:50:29 Card 16.88
31116 3 2022-11-22 21:49:38 Card 8.84
31117 5 2022-09-15 12:09:32 Card 7.24
31118 4 2022-05-17 11:58:48 Card 5.36
31119 8 2022-11-27 10:37:08 Cash 18.23
31120 1 2022-09-01 16:07:14 Cash 5.35
31121 1 2022-06-14 17:47:21 Card 25.19
31122 5 2022-03-18 14:50:00 Cash 26.53
31123 7 2022-11-18 17:14:51 Card 7.23
31124 6 2022-02-10 20:57:13 Card 31.08
31125 3 2022-07-27 14:11:26 Cash 6.16
31126 8 2022-04-30 16:01:16 Card 11.53
31127 9 2022-10-17 18:22:53 Card 6.70
31128 9 2022-10-24 18:01:01 Card 7.23
31129 3 2022-12-03 11:44:02 Card 14.21
31130 5 2022-07-10 14:07:47 Card 16.09
31131 7 2022-09-10 12:32:52 Cash 21.16
31132 8 2022-02-19 20:33:27 Cash 6.70
31133 3 2022-02-07 19:18:08 Card 12.33
31134 6 2022-04-22 21:31:30 Card 6.92
31135 6 2022-09-30 13:52:24 Card 4.56
31136 1 2022-04-28 16:46:04 Card 13.38
31137 9 2022-08-19 20:19:03 Card 7.50
31138 9 2022-06-07 21:53:27 Cash 29.47
31139 5 2022-06-04 17:01:26 Card 17.96
31140 4 2022-02-09 16:27:12 Cash 12.33
31141 5 2022-05-29 21:36:07 Cash 15.82
31142 8 2022-04-12 18:24:22 Card 4.56
31143 6 2022-04-20 12:25:42 Card 8.04
31144 10 2022-10-15 14:19:31 Cash 30.02
31145 3 2022-09-11 17:15:13 Cash 10.72
31146 2 2022-11-23 22:29:26 Card 26.79
31147 1 2022-09-29 14:58:48 Cash 5.90
31148 8 2022-03-29 15:47:45 Card 6.17
31149 8 2022-10-26 12:57:37 Card 7.23
31150 8 2022-05-30 22:56:31 Card 19.03
31151 10 2022-09-27 18:15:28 Card 22.50
31152 9 2022-08-06 21:46:27 Card 5.89
31153 7 2022-11-25 22:20:42 Card 13.94
31154 9 2022-09-23 22:37:57 Cash 5.35
31155 8 2022-07-02 19:56:04 Cash 5.89
31156 1 2022-03-04 22:57:04 Card 22.23
31157 8 2022-06-25 12:09:56 Card 31.91
31158 10 2022-05-26 22:43:52 Card 5.35
31159 6 2022-05-08 18:28:02 Card 6.96
31160 3 2022-01-24 16:25:33 Cash 11.52
31161 3 2022-07-07 12:05:43 Cash 11.79
31162 4 2022-09-07 22:14:37 Card 5.09
31163 4 2022-01-25 22:28:05 Card 6.97
31164 8 2022-04-16 22:31:42 Card 26.81
31165 10 2022-03-15 18:45:56 Cash 8.04
31166 1 2022-07-22 15:14:28 Card 35.92
31167 4 2022-11-15 16:19:18 Card 7.51
31168 10 2022-05-18 19:21:34 Cash 4.56
31169 3 2022-05-19 16:36:12 Card 7.51
31170 4 2022-07-12 18:35:44 Cash 7.23
31171 9 2022-11-16 17:24:33 Card 32.42
31172 2 2022-11-02 18:50:01 Card 6.16
31173 4 2022-02-18 18:38:42 Card 7.23
31174 2 2022-03-16 21:00:42 Card 6.42
31175 8 2022-08-23 17:40:35 Card 6.70
31176 8 2022-04-16 22:59:05 Card 11.52
31177 2 2022-06-30 15:14:32 Cash 6.42
31178 6 2022-10-31 21:21:33 Card 13.40
31179 8 2022-03-04 18:18:05 Card 6.16
31180 10 2022-10-28 10:14:27 Card 6.16
31181 8 2022-08-04 17:51:55 Card 15.82
31182 4 2022-01-17 13:25:40 Card 6.43
31183 2 2022-04-15 11:08:34 Cash 6.70
31184 10 2022-08-24 17:34:40 Card 5.35
31185 4 2022-03-15 20:24:40 Card 6.16
31186 4 2022-04-13 18:07:22 Card 30.01
31187 6 2022-03-11 17:53:59 Card 6.17
31188 1 2022-10-01 16:39:25 Card 13.66
31189 5 2022-11-18 22:18:48 Card 35.11
31190 6 2022-11-20 12:40:50 Card 10.98
31191 9 2022-01-21 19:20:12 Cash 6.97
31192 9 2022-11-01 16:16:02 Cash 18.18
31193 4 2022-04-18 22:39:06 Card 18.50
31194 10 2022-08-28 17:19:05 Cash 13.13
31195 10 2022-01-14 22:02:43 Cash 8.84
31196 4 2022-10-15 14:37:27 Cash 5.89
31197 9 2022-09-30 18:40:25 Card 6.70
31198 4 2022-03-13 10:43:17 Cash 26.25
31199 7 2022-04-11 17:36:47 Cash 17.15
31200 2 2022-09-16 22:36:18 Card 18.21
31201 5 2022-08-02 13:06:38 Cash 5.35
31202 5 2022-08-05 18:29:08 Cash 24.65
31203 2 2022-02-13 19:59:50 Cash 6.96
31204 5 2022-10-22 21:36:21 Card 8.04
31205 1 2022-05-26 18:35:02 Card 19.03
31206 7 2022-03-15 11:51:57 Card 5.63
31207 8 2022-01-26 21:26:18 Cash 4.56
31208 7 2022-10-20 13:27:54 Card 6.69
31209 8 2022-04-29 16:56:41 Cash 9.92
31210 10 2022-09-11 13:21:13 Cash 20.63
31211 8 2022-01-20 21:52:02 Card 27.07
31212 1 2022-06-14 18:08:04 Card 8.31
31213 5 2022-08-01 15:27:45 Card 13.41
31214 5 2022-09-03 13:41:42 Cash 13.14
31215 6 2022-10-27 15:35:47 Card 8.03
31216 6 2022-11-09 15:16:06 Card 12.87
31217 9 2022-05-10 18:36:42 Card 6.97
31218 9 2022-02-15 14:44:10 Card 22.25
31219 8 2022-06-14 22:55:15 Card 4.56
31220 4 2022-04-02 20:54:46 Card 5.35
31221 3 2022-08-30 12:40:02 Card 7.51
31222 3 2022-08-31 22:00:18 Card 21.71
31223 4 2022-12-11 10:52:19 Card 6.17
31224 3 2022-05-23 13:36:54 Cash 7.51
31225 2 2022-01-06 22:56:49 Card 5.63
31226 5 2022-09-01 16:28:00 Cash 12.86
31227 10 2022-09-29 16:02:20 Card 6.70
31228 8 2022-05-04 18:34:23 Card 6.16
31229 10 2022-07-04 18:51:02 Card 8.31
31230 2 2022-06-08 20:15:07 Card 25.17
31231 5 2022-05-24 21:28:57 Card 17.42
31232 6 2022-09-28 14:09:49 Card 16.09
31233 6 2022-02-14 19:53:52 Cash 5.36
31234 1 2022-08-20 12:53:52 Card 4.56
31235 1 2022-11-25 16:36:57 Card 6.16
31236 4 2022-10-18 17:57:20 Cash 14.48
31237 3 2022-07-31 20:18:56 Card 4.56
31238 6 2022-07-22 16:10:13 Cash 7.51
31239 8 2022-01-01 17:28:15 Cash 17.15
31240 4 2022-10-17 13:55:19 Cash 21.18
31241 2 2022-12-11 20:35:00 Card 12.86
31242 5 2022-02-07 11:43:17 Card 6.97
31243 8 2022-03-08 15:57:30 Card 6.70
31244 8 2022-12-20 14:38:41 Cash 5.63
31245 8 2022-11-21 14:39:59 Card 21.18
31246 9 2022-06-01 11:27:20 Card 7.24
31247 3 2022-06-17 13:15:44 Card 5.36
31248 2 2022-02-11 11:18:56 Card 8.04
31249 4 2022-09-22 15:24:22 Cash 24.13
31250 7 2022-11-20 21:50:44 Card 28.95
31251 7 2022-11-24 12:44:29 Cash 6.42
31252 2 2022-10-29 13:34:54 Cash 10.98
31253 2 2022-02-13 12:30:56 Card 5.90
31254 2 2022-02-13 15:33:39 Card 6.70
31255 5 2022-08-18 14:44:59 Card 5.63
31256 4 2022-05-19 11:45:56 Cash 27.08
31257 10 2022-12-09 10:03:59 Cash 19.79
31258 10 2022-02-07 14:35:53 Card 8.30
31259 5 2022-12-07 12:47:44 Card 29.74
31260 2 2022-05-18 21:50:15 Card 4.56
31261 3 2022-01-10 12:32:25 Card 6.97
31262 10 2022-04-28 13:58:52 Cash 10.72
31263 9 2022-10-10 17:57:17 Card 5.36
31264 3 2022-12-21 10:21:24 Card 8.04
31265 7 2022-04-21 18:24:34 Card 6.69
31266 2 2022-01-29 13:51:18 Card 12.32
31267 1 2022-12-20 19:34:53 Cash 13.12
31268 6 2022-01-06 14:21:42 Card 7.76
31269 6 2022-07-01 19:15:09 Card 9.12
31270 6 2022-11-20 11:28:51 Cash 5.89
31271 4 2022-12-23 10:04:44 Card 19.29
31272 7 2022-02-06 15:10:03 Cash 6.17
31273 1 2022-06-03 18:55:23 Cash 5.36
31274 7 2022-12-25 18:16:44 Card 17.43
31275 3 2022-12-03 17:13:45 Card 6.70
31276 8 2022-07-10 17:32:00 Card 12.87
31277 8 2022-06-15 16:55:58 Card 6.17
31278 9 2022-09-14 22:16:36 Card 26.00
31279 2 2022-08-02 13:06:11 Card 5.35
31280 6 2022-11-04 22:57:45 Cash 12.07
31281 4 2022-06-06 21:24:31 Cash 7.23
31282 9 2022-05-16 12:49:20 Cash 6.70
31283 10 2022-01-17 15:35:57 Card 6.96
31284 9 2022-11-24 15:12:14 Cash 8.30
31285 8 2022-04-16 20:38:20 Card 5.36
31286 6 2022-01-27 22:45:25 Card 7.23
31287 6 2022-01-30 13:53:42 Card 12.86
31288 5 2022-01-29 22:31:04 Card 5.63
31289 8 2022-01-13 20:19:57 Card 8.03
31290 2 2022-03-31 22:38:24 Cash 6.70
31291 7 2022-07-11 14:44:12 Card 12.81
31292 8 2022-03-11 17:21:25 Card 4.56
31293 4 2022-02-09 10:07:49 Card 6.16
31294 2 2022-11-07 11:33:05 Card 4.56
31295 6 2022-04-25 10:18:49 Card 7.24
31296 3 2022-05-09 15:06:04 Card 6.70
31297 5 2022-02-19 21:49:54 Card 9.12
31298 5 2022-02-14 13:52:06 Card 7.24
31299 6 2022-09-17 14:46:35 Card 26.79
31300 5 2022-08-30 21:14:34 Cash 15.00
31301 6 2022-05-31 18:21:39 Cash 8.31
31302 6 2022-11-07 17:25:46 Cash 16.87
31303 6 2022-09-08 10:46:27 Cash 12.07
31304 7 2022-08-09 14:03:23 Card 7.72
31305 1 2022-02-21 10:51:29 Card 14.75
31306 10 2022-08-17 10:32:55 Cash 5.35
31307 1 2022-10-15 13:19:45 Card 15.02
31308 5 2022-04-04 10:42:41 Card 20.10
31309 10 2022-09-27 16:53:47 Card 4.56
31310 4 2022-01-31 12:30:25 Card 19.83
31311 7 2022-03-06 10:06:18 Card 13.12
31312 1 2022-05-25 13:09:42 Card 29.21
31313 6 2022-03-10 22:58:16 Card 14.46
31314 4 2022-06-16 20:24:32 Card 4.56
31315 7 2022-03-19 12:13:42 Card 22.50
31316 1 2022-07-03 18:18:49 Card 7.51
31317 7 2022-02-11 13:50:28 Card 30.01
31318 7 2022-07-25 15:08:30 Card 8.03
31319 6 2022-07-01 21:52:14 Cash 26.01
31320 1 2022-04-28 17:20:07 Card 6.42
31321 3 2022-11-01 20:40:35 Card 7.51
31322 2 2022-04-25 10:41:20 Card 19.23
31323 2 2022-03-14 17:04:10 Card 7.51
31324 9 2022-07-19 12:36:45 Card 6.16
31325 1 2022-08-26 14:50:59 Card 11.79
31326 6 2022-03-18 12:57:28 Cash 15.00
31327 1 2022-12-08 18:44:22 Card 9.91
31328 7 2022-07-25 21:49:17 Cash 6.97
31329 5 2022-06-18 17:10:12 Card 6.70
31330 9 2022-02-27 22:02:55 Card 5.35
31331 8 2022-11-23 19:42:38 Cash 15.82
31332 3 2022-02-13 15:46:24 Card 8.31
31333 3 2022-07-18 16:25:04 Cash 18.22
31334 9 2022-05-05 19:44:00 Card 37.27
31335 9 2022-02-25 14:50:22 Card 6.70
31336 3 2022-04-12 13:29:54 Card 15.55
31337 3 2022-04-22 12:43:58 Cash 32.39
31338 10 2022-07-08 22:45:55 Card 7.76
31339 5 2022-10-29 17:29:22 Card 19.29
31340 2 2022-09-14 22:35:19 Cash 21.44
31341 6 2022-11-03 17:32:33 Cash 17.43
31342 9 2022-11-29 15:03:17 Card 10.70
31343 2 2022-01-16 18:26:11 Card 23.86
31344 1 2022-04-13 10:03:03 Card 22.78
31345 9 2022-01-27 20:25:00 Card 8.03
31346 9 2022-09-01 13:42:01 Card 18.76
31347 1 2022-05-17 18:52:37 Card 5.36
31348 1 2022-08-15 18:29:13 Cash 28.93
31349 2 2022-11-08 18:33:56 Card 6.70
31350 4 2022-09-25 10:07:58 Card 6.42
31351 4 2022-07-31 19:06:50 Cash 21.72
31352 5 2022-04-28 16:29:08 Card 6.70
31353 3 2022-06-26 19:33:43 Card 5.35
31354 6 2022-04-02 10:16:29 Card 14.47
31355 10 2022-11-05 15:54:06 Card 8.31
31356 7 2022-03-12 18:01:17 Card 6.70
31357 7 2022-09-03 14:38:09 Cash 6.70
31358 10 2022-10-15 12:22:23 Card 6.97
31359 8 2022-11-16 12:23:41 Card 5.36
31360 8 2022-01-13 15:01:21 Cash 7.51
31361 8 2022-10-06 21:41:54 Card 11.51
31362 6 2022-08-28 14:26:51 Cash 8.03
31363 6 2022-01-17 12:25:21 Card 8.03
31364 3 2022-05-19 13:21:03 Card 5.35
31365 2 2022-03-06 13:55:05 Cash 6.16
31366 2 2022-03-09 12:33:54 Cash 6.70
31367 9 2022-01-21 10:30:48 Card 5.90
31368 7 2022-04-20 11:00:49 Cash 29.19
31369 6 2022-11-10 14:30:37 Card 22.23
31370 7 2022-04-01 17:01:43 Cash 6.16
31371 5 2022-06-03 16:58:23 Card 6.16
31372 3 2022-02-27 17:30:45 Cash 8.31
31373 6 2022-06-21 10:08:40 Cash 8.04
31374 1 2022-02-12 16:56:32 Card 10.71
31375 4 2022-04-07 16:54:35 Card 10.71
31376 4 2022-01-09 13:20:51 Cash 7.23
31377 6 2022-12-20 16:02:25 Cash 30.03
31378 3 2022-10-08 13:14:32 Cash 37.48
31379 8 2022-09-30 20:14:54 Card 34.53
31380 9 2022-03-24 14:08:15 Card 11.80
31381 2 2022-09-01 16:22:49 Cash 5.35
31382 5 2022-05-19 17:35:21 Card 6.42
31383 6 2022-09-18 13:01:30 Cash 12.86
31384 5 2022-08-29 20:23:14 Card 27.86
31385 6 2022-07-08 16:12:25 Card 7.51
31386 7 2022-02-21 22:23:59 Card 23.31
31387 6 2022-01-30 22:13:09 Cash 13.67
31388 5 2022-01-13 20:50:29 Cash 5.63
31389 7 2022-10-05 22:12:03 Cash 9.12
31390 3 2022-09-29 19:33:44 Cash 6.16
31391 4 2022-10-14 11:39:39 Card 7.78
31392 8 2022-09-25 10:54:33 Card 21.17
31393 7 2022-11-06 10:02:55 Card 17.15
31394 4 2022-06-22 20:34:56 Card 15.02
31395 6 2022-10-29 22:43:00 Cash 7.76
31396 5 2022-03-06 18:51:14 Card 12.59
31397 6 2022-09-02 16:41:30 Card 12.07
31398 5 2022-02-14 22:00:20 Cash 12.05
31399 4 2022-04-20 16:13:46 Card 19.79
31400 8 2022-08-04 21:05:37 Cash 17.96
31401 5 2022-10-26 10:18:12 Card 9.12
31402 6 2022-10-12 19:07:13 Card 6.17
31403 1 2022-08-06 20:25:25 Cash 5.35
31404 1 2022-04-07 19:37:03 Card 8.31
31405 1 2022-02-23 21:47:22 Cash 9.91
31406 2 2022-12-30 15:04:46 Card 20.65
31407 6 2022-11-02 17:03:41 Card 15.27
31408 8 2022-09-30 11:41:35 Card 13.94
31409 4 2022-11-01 19:32:54 Card 15.02
31410 4 2022-03-31 21:43:47 Card 19.82
31411 3 2022-05-08 18:13:38 Card 6.70
31412 9 2022-07-25 15:15:39 Cash 26.53
31413 10 2022-04-03 16:35:54 Cash 5.90
31414 2 2022-01-14 22:53:33 Card 5.35
31415 1 2022-07-01 13:06:05 Card 10.72
31416 7 2022-12-19 19:26:18 Card 24.10
31417 5 2022-05-23 15:58:18 Card 9.12
31418 8 2022-10-20 12:50:44 Card 25.45
31419 3 2022-11-24 17:25:23 Card 8.84
31420 2 2022-05-18 15:56:46 Card 6.16
31421 6 2022-02-06 19:50:33 Card 4.56
31422 1 2022-04-25 13:24:43 Card 4.56
31423 2 2022-06-25 10:31:59 Card 6.92
31424 8 2022-07-22 22:17:20 Card 33.23
31425 9 2022-01-26 16:52:40 Card 6.70
31426 6 2022-02-19 11:52:09 Card 14.47
31427 4 2022-11-22 15:26:02 Card 4.56
31428 6 2022-04-23 14:31:31 Card 14.21
31429 5 2022-11-06 18:14:06 Card 6.70
31430 3 2022-10-19 16:52:54 Card 5.36
31431 3 2022-12-22 11:09:04 Cash 6.70
31432 6 2022-03-03 12:02:10 Cash 7.78
31433 5 2022-04-24 20:33:35 Card 4.56
31434 7 2022-01-26 21:05:38 Cash 22.52
31435 7 2022-07-16 22:48:01 Card 18.23
31436 8 2022-08-22 20:32:11 Card 5.35
31437 3 2022-06-26 19:45:08 Card 26.54
31438 5 2022-11-14 13:38:01 Card 12.60
31439 5 2022-08-15 16:00:25 Cash 28.42
31440 4 2022-07-11 15:01:54 Card 5.35
31441 10 2022-01-20 21:34:07 Card 14.48
31442 1 2022-03-12 21:36:10 Card 13.13
31443 6 2022-07-21 11:26:08 Card 8.31
31444 10 2022-12-13 22:07:06 Card 8.31
31445 2 2022-06-09 16:04:33 Card 13.40
31446 1 2022-08-29 19:51:53 Card 5.36
31447 6 2022-11-10 18:42:52 Card 14.74
31448 2 2022-10-22 18:02:11 Card 4.56
31449 4 2022-06-20 22:57:24 Card 29.74
31450 2 2022-07-31 11:52:14 Card 12.33
31451 3 2022-02-21 12:13:20 Card 19.25
31452 4 2022-11-18 21:46:05 Card 8.31
31453 4 2022-07-27 19:27:39 Card 34.81
31454 10 2022-09-25 15:13:14 Card 7.76
31455 6 2022-11-27 20:58:29 Card 7.51
31456 3 2022-01-16 17:32:27 Cash 13.65
31457 5 2022-05-09 10:09:49 Card 5.35
31458 5 2022-03-08 18:33:09 Card 6.42
31459 1 2022-03-22 20:41:21 Cash 20.38
31460 7 2022-09-11 10:06:11 Cash 5.63
31461 9 2022-06-20 16:17:20 Card 16.88
31462 9 2022-05-16 17:11:21 Card 33.78
31463 1 2022-06-13 12:46:30 Card 7.23
31464 2 2022-11-18 13:55:08 Card 4.56
31465 6 2022-09-27 12:55:29 Cash 12.05
31466 5 2022-10-03 15:22:35 Card 15.80
31467 9 2022-07-10 15:17:57 Cash 19.29
31468 6 2022-04-26 10:30:00 Card 9.12
31469 2 2022-05-30 14:48:27 Card 7.51
