53456 10 2022-06-18 Cash 36.45 18:30:50
53457 8 2022-04-30 Cash 14.21 16:19:57
53458 5 2022-09-22 Cash 7.51 18:06:05
53459 3 2022-01-30 Cash 21.71 22:37:06
53460 5 2022-12-20 Card 5.36 15:40:32
53461 4 2022-11-21 Cash 15.00 12:09:55
53462 3 2022-03-04 Card 5.89 14:32:15
53463 8 2022-11-22 Cash 15.82 15:42:29
53464 3 2022-06-28 Cash 26.51 20:07:44
53465 5 2022-02-05 Card 6.70 16:15:10
53466 3 2022-06-08 Card 6.70 12:55:21
53467 8 2022-11-03 Cash 6.16 11:54:47
53468 3 2022-08-11 Card 5.89 11:09:19
53469 4 2022-04-11 Cash 6.43 11:14:28
53470 8 2022-03-10 Card 17.43 15:04:37
53471 2 2022-09-15 Card 5.35 19:12:39
53472 4 2022-03-04 Card 7.72 17:31:58
53473 9 2022-02-08 Cash 14.47 20:55:57
53474 8 2022-11-11 Card 5.36 17:59:03
53475 2 2022-02-04 Cash 28.94 14:36:21
53476 6 2022-02-05 Cash 5.63 10:58:22
53477 4 2022-12-19 Cash 8.04 14:43:00
53478 4 2022-09-05 Card 7.23 13:13:37
53479 1 2022-12-05 Card 6.16 15:36:10
53480 7 2022-11-20 Cash 6.69 16:25:38
53481 3 2022-01-23 Card 5.09 17:44:30
53482 4 2022-09-13 Card 19.57 14:31:55
53483 4 2022-08-09 Card 16.83 22:22:28
53484 4 2022-11-08 Card 7.51 19:01:24
53485 10 2022-11-21 Card 5.35 11:07:33
53486 1 2022-08-22 Card 6.70 18:31:38
53487 8 2022-06-25 Cash 5.63 16:29:49
53488 3 2022-05-11 Card 22.23 16:32:38
53489 2 2022-01-05 Cash 19.56 12:04:14
53490 1 2022-02-01 Card 6.96 19:17:33
53491 7 2022-06-28 Card 5.90 19:09:14
53492 8 2022-10-30 Card 5.09 16:47:36
53493 5 2022-07-07 Card 10.99 22:37:55
53494 7 2022-12-25 Card 31.61 21:36:54
53495 10 2022-11-12 Card 6.96 22:46:19
53496 3 2022-10-25 Card 6.70 11:09:00
53497 10 2022-04-26 Card 6.42 22:25:01
53498 4 2022-10-08 Card 5.36 15:43:46
53499 7 2022-03-25 Card 12.59 22:52:34
53500 1 2022-04-18 Card 26.53 19:03:57
53501 9 2022-07-20 Card 5.63 13:29:54
53502 8 2023-01-01 Card 6.70 12:02:42
53503 5 2022-05-14 Card 6.70 21:47:00
53504 8 2022-04-15 Card 10.46 21:19:01
53505 3 2022-06-15 Card 10.46 15:30:32
53506 3 2022-05-21 Cash 27.88 16:35:39
53507 1 2022-04-01 Card 10.45 18:05:46
53508 5 2022-08-24 Card 5.36 18:45:10
53509 6 2022-04-07 Cash 27.87 14:09:49
53510 3 2022-05-19 Card 29.75 14:54:38
53511 5 2022-09-12 Card 6.42 14:09:18
53512 6 2022-07-13 Card 11.51 18:38:40
53513 8 2022-07-03 Card 6.70 18:20:52
53514 4 2022-11-21 Card 6.69 18:56:11
53515 10 2022-04-25 Card 6.43 13:13:37
53516 9 2022-03-31 Card 13.40 22:17:13
53517 3 2022-05-13 Card 6.69 16:10:56
53518 10 2022-01-02 Card 4.56 13:56:51
53519 7 2022-03-16 Card 19.04 12:14:32
53520 3 2022-11-02 Card 6.70 14:30:40
53521 1 2022-12-19 Card 6.42 18:13:26
53522 8 2022-03-01 Card 8.03 16:51:49
53523 4 2022-11-15 Cash 13.40 17:22:49
53524 7 2022-02-02 Card 22.77 17:46:10
53525 10 2022-10-05 Card 25.94 10:15:03
53526 6 2022-10-14 Cash 5.36 18:16:07
53527 4 2022-05-02 Card 16.09 16:03:59
53528 9 2022-07-07 Cash 12.07 19:54:53
53529 5 2022-01-31 Card 9.64 17:13:40
53530 7 2022-11-19 Card 6.70 19:53:42
53531 5 2022-12-26 Card 5.89 13:52:19
53532 9 2022-05-03 Card 21.17 21:03:32
53533 8 2022-02-05 Card 18.23 22:13:30
53534 4 2022-08-23 Card 20.90 14:45:37
53535 3 2022-02-01 Card 19.28 12:44:22
53536 5 2022-08-21 Card 24.39 15:25:56
53537 7 2022-01-01 Card 27.87 12:01:26
53538 4 2022-08-13 Card 27.32 12:44:25
53539 3 2022-02-15 Card 10.70 11:21:43
53540 6 2022-11-10 Card 21.71 19:03:33
53541 1 2022-12-13 Card 18.50 21:38:59
53542 3 2022-03-23 Card 8.04 18:06:25
53543 9 2022-05-02 Card 24.66 14:31:28
53544 5 2022-03-25 Card 8.04 11:01:46
53545 8 2022-12-26 Cash 9.12 20:07:14
53546 7 2022-12-05 Card 22.20 21:30:09
53547 2 2022-09-19 Card 4.56 10:53:18
53548 6 2022-03-06 Card 6.42 18:01:31
53549 9 2022-10-20 Cash 6.16 18:16:45
53550 9 2022-09-22 Card 7.51 12:08:01
53551 3 2022-12-07 Card 6.70 19:45:21
53552 2 2022-07-07 Card 35.11 11:53:33
53553 2 2022-04-27 Cash 29.21 22:25:03
53554 1 2022-12-18 Card 5.35 19:39:38
53555 5 2022-06-01 Card 31.89 10:39:25
53556 10 2022-06-08 Cash 14.74 16:55:21
53557 7 2022-05-22 Cash 8.31 14:14:59
53558 5 2022-08-12 Card 7.23 20:28:51
53559 5 2022-11-07 Card 15.28 11:23:25
53560 9 2022-04-19 Cash 11.79 17:14:02
53561 6 2022-07-29 Card 11.26 17:13:53
53562 3 2022-06-17 Card 25.44 15:38:46
53563 4 2022-03-21 Card 30.03 10:46:29
53564 1 2022-11-13 Card 6.70 10:31:30
53565 4 2022-12-21 Card 29.20 16:14:04
53566 5 2022-03-06 Card 5.63 20:01:25
53567 8 2022-05-13 Card 6.70 14:05:22
53568 8 2022-10-15 Card 8.58 15:33:41
53569 4 2022-01-08 Card 4.56 14:31:28
53570 4 2022-04-19 Card 8.84 20:25:24
53571 4 2022-02-08 Card 16.89 17:53:21
53572 1 2022-12-21 Card 6.42 22:12:31
53573 9 2022-12-21 Card 18.77 11:57:55
53574 9 2022-01-01 Card 18.22 10:02:48
53575 9 2022-02-16 Card 24.37 19:06:53
53576 10 2022-06-21 Cash 15.54 18:46:12
53577 3 2022-04-03 Cash 5.35 20:06:30
53578 4 2022-09-15 Card 5.63 20:07:47
53579 4 2022-09-05 Cash 24.10 22:41:33
53580 1 2022-09-03 Card 5.35 11:15:20
53581 1 2022-01-07 Card 7.24 21:43:01
53582 6 2022-06-25 Cash 31.36 12:05:28
53583 2 2022-10-25 Card 6.92 22:10:57
53584 6 2022-11-22 Card 32.16 21:15:31
53585 7 2022-05-09 Cash 13.66 15:01:10
53586 5 2022-09-22 Card 20.90 16:06:22
53587 4 2022-09-26 Card 8.04 17:33:21
53588 2 2022-04-08 Card 6.70 20:32:55
53589 5 2022-08-03 Card 4.56 11:51:30
53590 10 2022-12-30 Cash 25.74 15:46:16
53591 7 2022-12-29 Cash 9.33 11:40:57
53592 8 2022-07-26 Cash 8.04 13:26:20
53593 2 2022-04-22 Card 17.94 17:12:37
53594 6 2022-02-21 Card 7.23 19:12:02
53595 5 2022-09-13 Cash 7.23 13:56:03
53596 6 2022-09-03 Card 17.42 12:31:52
53597 2 2022-12-01 Cash 4.56 18:39:52
53598 4 2022-08-17 Card 6.70 14:08:46
53599 5 2022-07-07 Card 21.44 15:46:29
53600 1 2022-07-03 Card 14.20 19:56:08
53601 1 2022-10-30 Cash 9.12 20:58:39
53602 9 2022-05-05 Card 13.67 14:33:38
53603 6 2022-04-07 Card 8.31 11:50:34
53604 5 2022-10-22 Card 31.82 20:12:23
53605 7 2022-11-23 Cash 6.70 19:03:53
53606 8 2022-02-22 Card 23.59 18:59:17
53607 4 2022-06-17 Cash 7.51 18:36:10
53608 2 2022-02-18 Card 6.42 12:59:29
53609 9 2022-01-13 Cash 6.97 15:04:00
53610 10 2022-08-29 Card 21.43 19:24:09
53611 5 2022-03-18 Card 6.17 21:19:22
53612 2 2022-09-05 Card 26.53 15:45:06
53613 4 2022-12-08 Card 12.05 18:29:28
53614 2 2022-02-17 Cash 6.16 13:58:23
53615 6 2022-09-15 Card 11.79 15:42:28
53616 10 2022-05-16 Card 6.42 13:08:10
53617 7 2022-11-26 Card 6.16 12:22:51
53618 7 2022-08-14 Card 8.03 21:59:31
53619 2 2022-05-25 Card 4.56 22:34:15
53620 8 2022-12-26 Card 18.75 12:24:25
53621 8 2022-04-30 Card 6.96 16:42:22
53622 6 2022-09-08 Card 6.43 13:14:22
53623 3 2022-04-29 Cash 12.86 22:18:15
53624 9 2022-05-04 Cash 8.84 13:43:50
53625 6 2022-09-05 Card 26.27 17:33:10
53626 6 2022-09-05 Cash 23.32 18:32:59
53627 5 2022-03-22 Cash 15.02 15:13:22
53628 5 2022-08-11 Card 6.43 15:29:47
53629 6 2022-07-18 Cash 13.66 19:14:54
53630 3 2022-10-07 Cash 6.16 16:22:15
53631 4 2022-01-06 Card 19.24 14:59:57
53632 1 2022-11-04 Cash 5.89 17:12:32
53633 6 2022-09-07 Card 35.12 12:53:36
53634 3 2022-01-02 Cash 33.23 19:14:00
53635 3 2022-03-25 Card 11.78 20:16:24
53636 5 2022-07-10 Card 4.56 20:02:30
53637 9 2022-12-04 Cash 6.70 22:42:48
53638 5 2022-03-27 Card 12.07 10:57:58
53639 6 2022-02-16 Card 6.70 21:23:51
53640 5 2022-04-12 Card 13.41 15:20:19
53641 2 2022-10-09 Card 19.56 15:29:36
53642 5 2022-03-10 Cash 4.56 11:31:40
53643 10 2022-06-02 Card 6.43 22:34:20
53644 10 2022-05-15 Cash 5.36 16:13:04
53645 8 2022-06-17 Card 5.89 17:56:00
53646 7 2022-05-12 Card 5.35 18:53:40
53647 6 2022-01-26 Card 18.75 18:02:01
53648 2 2022-07-11 Card 6.42 17:28:32
53649 9 2022-06-12 Card 6.70 12:25:15
53650 6 2022-08-23 Card 6.17 12:05:18
53651 9 2022-07-24 Card 24.65 12:11:44
53652 10 2022-08-31 Cash 25.99 16:32:49
53653 3 2022-11-04 Card 28.14 16:45:10
53654 4 2022-02-25 Cash 6.70 22:27:19
53655 5 2022-02-08 Cash 21.99 14:42:11
53656 9 2022-04-24 Card 5.36 16:49:08
53657 3 2022-08-07 Cash 7.51 16:55:21
53658 10 2022-09-21 Cash 6.17 20:21:13
53659 1 2022-08-18 Card 5.35 19:19:25
53660 5 2022-06-21 Cash 13.94 19:17:37
53661 8 2022-04-25 Card 25.41 14:29:26
53662 5 2022-10-29 Card 18.18 16:10:35
53663 2 2022-10-20 Card 33.75 11:05:26
53664 8 2022-09-18 Card 19.57 16:04:15
53665 1 2022-05-30 Cash 5.35 21:01:02
53666 4 2022-06-21 Cash 23.06 10:09:01
53667 8 2022-05-01 Card 6.70 15:28:42
53668 10 2022-02-07 Card 7.24 14:05:55
53669 1 2022-09-27 Cash 6.17 21:47:51
53670 3 2022-03-20 Card 11.80 17:15:45
53671 9 2022-10-27 Card 13.13 13:50:43
53672 5 2022-12-18 Card 5.35 21:29:07
53673 2 2022-05-28 Card 4.56 20:50:44
53674 9 2022-08-21 Cash 6.70 20:06:25
53675 7 2022-11-17 Card 8.85 22:59:26
53676 5 2022-03-25 Cash 12.60 13:41:27
53677 7 2022-10-18 Card 6.92 18:13:49
53678 6 2022-06-07 Cash 20.09 18:37:38
53679 5 2022-05-05 Card 26.79 10:08:40
53680 1 2022-12-31 Card 21.17 13:57:57
53681 2 2022-04-25 Card 5.63 19:07:07
53682 5 2022-02-02 Cash 34.30 11:10:43
53683 2 2022-06-09 Card 21.99 14:15:26
53684 7 2022-05-04 Card 6.96 13:32:37
53685 1 2022-12-29 Card 26.51 16:47:27
53686 9 2022-05-20 Cash 10.45 14:29:56
53687 9 2022-05-08 Card 6.70 20:12:26
53688 10 2022-07-30 Card 16.36 10:59:18
53689 8 2022-11-26 Card 18.76 10:37:16
53690 4 2022-10-15 Card 5.63 20:35:01
53691 2 2022-08-08 Card 10.19 21:41:15
53692 10 2022-07-10 Card 32.71 15:34:26
53693 2 2022-09-30 Card 5.90 17:17:51
53694 2 2022-11-27 Card 33.50 11:29:55
53695 9 2022-10-16 Card 6.16 20:25:29
53696 1 2022-02-22 Card 36.43 20:39:46
53697 3 2022-04-10 Card 20.38 11:17:14
53698 3 2022-09-11 Card 7.76 17:31:53
53699 7 2022-06-21 Card 4.56 19:11:34
53700 6 2022-01-01 Card 6.17 16:51:42
53701 9 2022-10-28 Card 13.13 15:36:28
53702 8 2022-11-26 Cash 6.16 12:44:09
53703 10 2022-07-17 Card 16.86 19:57:02
53704 7 2022-04-10 Card 8.84 15:31:55
53705 5 2022-01-14 Card 16.36 15:55:28
53706 8 2022-06-29 Card 6.16 18:18:32
53707 3 2022-06-24 Card 14.74 14:28:31
53708 2 2022-04-26 Cash 11.53 10:18:08
53709 6 2022-02-26 Cash 12.59 17:54:11
53710 4 2022-09-27 Cash 7.51 19:11:27
53711 3 2022-03-09 Card 20.91 19:07:59
53712 3 2022-06-17 Card 20.63 11:19:19
53713 5 2022-03-27 Card 5.89 12:14:02
53714 4 2022-12-09 Card 5.35 12:12:55
53715 3 2022-04-02 Cash 6.70 12:27:27
53716 4 2022-03-02 Card 7.23 19:03:54
53717 5 2022-11-02 Card 34.77 15:59:50
53718 1 2022-09-30 Card 24.91 20:13:29
53719 4 2022-08-25 Card 6.17 22:16:04
53720 9 2022-01-26 Card 14.47 14:54:45
53721 3 2022-02-07 Card 6.43 20:10:35
53722 3 2022-05-03 Cash 5.89 16:22:48
53723 1 2022-10-17 Card 9.12 20:16:03
53724 3 2022-03-08 Card 7.51 18:07:35
53725 6 2022-11-27 Card 6.42 11:40:40
53726 6 2022-06-08 Card 6.43 13:10:30
53727 10 2022-03-12 Card 18.22 19:21:46
53728 3 2022-04-15 Card 6.43 10:17:01
53729 3 2022-08-26 Card 17.14 15:57:19
53730 3 2022-06-01 Cash 4.56 19:09:29
53731 10 2022-06-24 Card 5.35 20:27:37
53732 3 2022-09-17 Cash 4.56 11:27:11
53733 6 2022-03-27 Card 21.18 10:46:21
53734 6 2022-04-27 Cash 18.23 15:31:52
53735 8 2022-06-28 Card 6.70 13:52:31
53736 6 2022-09-29 Card 10.98 17:44:42
53737 7 2022-10-10 Card 7.51 11:51:38
53738 6 2022-05-07 Card 17.15 22:46:48
53739 6 2022-12-18 Card 6.70 17:18:51
53740 8 2022-02-19 Card 7.23 18:26:49
53741 10 2022-06-12 Card 5.35 18:47:23
53742 10 2022-01-24 Card 12.33 10:58:44
53743 2 2022-04-09 Card 14.47 20:28:38
53744 6 2022-06-20 Card 7.24 20:59:52
53745 6 2022-02-28 Cash 6.70 20:28:42
53746 9 2022-02-16 Card 20.36 22:04:52
53747 1 2022-01-29 Card 39.39 11:36:27
53748 6 2022-01-09 Card 4.56 19:36:40
53749 6 2022-08-03 Card 16.89 15:09:49
53750 3 2022-08-23 Cash 18.48 19:34:33
53751 10 2022-10-25 Card 6.70 10:23:08
53752 2 2022-12-16 Card 6.70 22:00:40
53753 7 2022-11-14 Card 11.48 12:44:49
53754 2 2022-06-09 Card 21.44 12:54:17
53755 2 2022-04-29 Card 26.54 15:19:12
53756 4 2022-01-31 Card 5.35 11:17:08
53757 8 2022-06-07 Cash 11.26 22:48:57
53758 9 2022-01-31 Card 34.30 11:25:54
53759 3 2022-04-09 Card 4.56 14:21:03
53760 5 2022-06-16 Card 12.05 18:33:00
53761 2 2022-07-26 Card 21.16 18:36:34
53762 10 2022-05-26 Cash 5.35 19:48:31
53763 2 2022-07-05 Cash 6.42 19:28:44
53764 3 2022-11-30 Card 6.42 17:14:08
53765 7 2022-10-12 Cash 9.12 20:24:20
53766 10 2022-03-04 Cash 6.17 17:42:34
53767 3 2022-06-02 Cash 35.92 17:34:51
53768 4 2022-03-10 Card 6.43 10:04:12
53769 5 2022-01-16 Card 6.17 12:36:53
53770 10 2022-12-21 Card 31.09 19:28:06
53771 6 2022-05-06 Card 26.25 18:33:49
53772 6 2022-08-30 Cash 13.08 12:20:38
53773 5 2022-10-10 Cash 11.78 22:25:49
53774 2 2022-12-27 Card 7.51 14:36:25
53775 5 2022-02-28 Card 12.07 22:17:14
53776 10 2022-09-05 Card 7.51 15:08:33
53777 8 2022-02-16 Cash 21.17 18:49:43
53778 3 2022-11-16 Cash 5.89 10:29:18
53779 3 2022-10-17 Card 5.36 18:27:54
53780 1 2022-06-17 Cash 9.12 10:11:17
53781 10 2022-03-18 Card 16.88 21:55:52
53782 1 2022-04-21 Cash 6.70 12:54:39
53783 2 2022-04-27 Card 18.48 10:12:51
53784 8 2022-09-06 Cash 6.96 22:28:16
53785 9 2022-01-30 Card 5.36 19:46:29
53786 8 2022-09-26 Cash 21.99 22:34:53
53787 9 2022-04-23 Card 24.11 17:35:57
53788 6 2022-12-24 Card 7.72 20:01:09
53789 5 2022-04-20 Card 5.63 18:08:33
53790 2 2022-01-28 Card 8.31 20:01:52
53791 3 2022-05-16 Card 16.34 21:59:05
53792 7 2022-08-12 Card 12.85 18:26:05
53793 4 2022-02-09 Card 14.75 17:52:00
53794 4 2022-08-28 Card 5.36 20:00:28
53795 3 2022-02-05 Cash 4.56 11:54:29
53796 8 2022-10-30 Card 21.44 21:19:16
53797 1 2022-07-24 Card 5.90 12:27:38
53798 10 2022-03-02 Card 12.05 19:55:07
53799 4 2022-08-03 Card 5.63 15:23:34
53800 8 2022-09-05 Cash 5.36 16:18:35
53801 6 2022-04-29 Cash 14.74 13:50:15
53802 8 2022-01-20 Card 18.49 16:38:59
53803 6 2022-06-08 Card 6.70 11:07:40
53804 2 2022-05-24 Cash 13.93 19:03:02
53805 9 2022-07-08 Card 20.10 12:22:06
53806 8 2022-11-26 Card 8.84 19:50:59
53807 7 2022-03-23 Cash 8.31 13:31:56
53808 2 2022-01-03 Card 7.24 13:01:37
53809 7 2022-06-02 Card 7.76 20:22:01
53810 9 2022-08-17 Card 8.31 11:07:55
53811 6 2022-02-01 Cash 22.51 18:53:23
53812 5 2022-09-19 Card 7.72 14:42:51
53813 3 2022-08-14 Card 13.13 18:38:44
53814 2 2022-04-15 Cash 10.72 20:15:51
53815 5 2022-11-19 Card 13.67 21:19:46
53816 8 2022-01-07 Card 25.20 13:04:49
53817 6 2022-07-16 Card 5.09 17:14:47
53818 2 2022-04-25 Card 6.70 10:31:17
53819 2 2022-03-13 Card 5.35 11:22:42
53820 7 2022-04-30 Card 19.29 15:44:03
53821 5 2022-01-21 Card 5.36 19:38:04
53822 1 2022-04-11 Cash 5.89 21:05:21
53823 10 2022-03-27 Cash 11.48 19:38:27
53824 4 2022-08-12 Cash 11.51 16:57:57
53825 6 2022-12-16 Card 23.04 19:01:59
53826 5 2022-12-08 Card 13.13 21:24:46
53827 2 2022-07-29 Card 6.17 16:51:04
53828 9 2022-01-30 Card 6.17 11:30:51
53829 10 2022-05-27 Card 18.18 11:13:48
53830 5 2022-12-14 Card 17.96 20:54:09
53831 9 2022-10-04 Card 5.09 19:31:15
53832 8 2022-05-11 Cash 5.35 14:48:01
53833 4 2022-12-01 Cash 29.73 15:01:46
53834 2 2022-07-20 Card 6.17 20:24:26
53835 10 2022-02-12 Card 28.40 14:13:54
53836 4 2022-06-22 Card 8.03 11:24:56
53837 1 2022-06-11 Cash 8.04 17:34:16
53838 9 2022-11-08 Card 5.63 18:38:53
53839 5 2022-12-21 Card 5.36 13:29:55
53840 8 2022-01-30 Card 4.56 21:00:50
53841 3 2022-03-01 Cash 13.67 16:31:02
53842 3 2022-10-29 Card 18.22 15:16:26
53843 4 2022-09-03 Card 5.35 20:00:54
53844 9 2022-11-08 Card 14.47 17:08:59
53845 8 2022-01-03 Card 10.71 22:47:14
53846 1 2022-08-23 Card 9.12 19:47:00
53847 7 2022-12-08 Card 5.89 22:03:17
53848 9 2022-09-25 Cash 4.56 10:22:22
53849 2 2022-06-23 Card 17.43 14:50:20
53850 7 2022-04-10 Cash 16.08 18:04:02
53851 9 2022-03-24 Cash 29.21 17:38:59
53852 6 2022-12-04 Card 6.70 15:09:57
53853 3 2022-03-11 Card 7.51 13:41:33
53854 10 2022-02-27 Card 12.86 20:09:12
53855 3 2022-01-28 Cash 13.93 11:31:13
53856 2 2022-12-31 Card 6.43 15:47:22
53857 1 2022-01-11 Cash 6.17 13:44:47
53858 3 2022-01-11 Card 20.89 21:37:26
53859 4 2022-12-13 Cash 8.58 21:07:17
53860 4 2022-04-06 Card 19.03 17:46:59
53861 6 2022-11-20 Card 6.96 14:15:32
53862 1 2022-04-29 Card 9.12 22:52:09
53863 6 2022-03-12 Cash 6.70 11:10:48
53864 5 2022-09-04 Card 21.44 10:13:35
53865 3 2022-02-03 Cash 6.70 12:53:53
53866 10 2022-04-21 Card 24.38 13:16:07
53867 9 2022-09-06 Card 13.93 18:31:25
53868 3 2022-03-08 Card 4.56 21:23:17
53869 2 2022-07-01 Cash 19.83 15:29:55
53870 3 2022-07-07 Card 18.22 14:40:19
53871 1 2022-10-28 Cash 8.30 10:26:59
53872 2 2022-09-30 Cash 8.31 20:49:26
53873 10 2022-11-07 Card 5.09 20:13:44
53874 2 2022-06-18 Card 32.42 19:30:55
53875 10 2022-09-19 Cash 6.16 16:56:22
53876 7 2022-12-13 Card 13.93 14:55:46
53877 3 2022-03-26 Card 8.84 11:36:05
53878 3 2022-06-16 Cash 6.42 21:10:27
53879 7 2022-06-19 Card 5.36 20:11:59
53880 9 2022-01-18 Card 27.85 18:57:30
53881 2 2022-03-27 Card 7.72 10:23:49
53882 8 2022-11-26 Card 26.54 14:55:35
53883 1 2022-09-28 Cash 6.42 14:45:04
53884 1 2022-07-24 Card 8.31 22:00:06
53885 6 2022-04-12 Card 13.14 18:13:52
53886 4 2022-04-30 Cash 6.42 17:37:47
53887 4 2022-11-05 Cash 6.70 10:59:39
53888 4 2022-10-07 Cash 6.97 18:30:48
53889 3 2022-02-17 Card 5.89 16:05:10
53890 8 2022-12-31 Card 6.70 11:11:26
53891 4 2022-01-08 Card 30.56 15:03:04
53892 7 2022-06-11 Card 11.52 20:44:43
53893 8 2022-08-16 Cash 11.79 15:25:54
53894 8 2022-03-25 Card 5.89 18:28:39
53895 2 2022-12-06 Card 5.63 14:11:25
53896 1 2022-12-18 Card 6.42 14:01:07
53897 9 2022-02-25 Card 28.12 11:06:57
53898 4 2022-03-28 Card 13.93 12:58:11
53899 4 2022-08-27 Card 10.45 17:24:26
53900 6 2022-12-14 Cash 12.58 15:17:32
53901 2 2022-12-03 Card 21.18 15:28:33
53902 5 2022-05-20 Card 24.91 21:20:09
53903 1 2022-09-17 Card 12.87 11:14:54
53904 7 2022-09-07 Cash 27.58 20:44:42
53905 4 2022-07-10 Card 7.76 19:56:28
53906 8 2022-05-19 Cash 25.47 15:42:01
53907 7 2022-09-19 Cash 12.05 17:39:12
53908 1 2022-07-25 Card 30.24 14:04:38
53909 1 2022-04-28 Card 19.02 15:28:43
53910 1 2022-11-17 Cash 24.38 20:28:44
53911 4 2022-02-19 Card 24.92 19:36:24
53912 2 2022-09-27 Card 7.51 11:38:19
53913 8 2022-05-29 Card 5.63 12:25:32
53914 7 2022-12-19 Cash 9.33 21:57:45
53915 3 2022-10-21 Card 13.67 10:15:52
53916 3 2022-01-29 Card 26.80 11:25:03
53917 10 2022-05-01 Cash 7.51 22:48:06
53918 3 2022-11-29 Card 5.36 10:53:16
53919 6 2022-07-21 Cash 6.42 10:54:25
53920 10 2022-11-02 Card 17.40 11:38:24
53921 6 2022-04-07 Card 11.78 19:21:39
53922 7 2022-04-21 Card 4.56 15:21:40
53923 8 2022-07-24 Card 7.72 11:33:09
53924 9 2022-10-17 Card 5.63 13:05:14
53925 8 2022-07-02 Card 13.41 14:49:58
53926 5 2022-08-04 Card 7.23 12:48:12
53927 5 2022-12-04 Cash 35.35 20:55:51
53928 9 2022-08-07 Card 6.97 12:01:22
53929 5 2022-12-17 Card 19.03 22:23:21
53930 1 2022-05-26 Cash 6.16 11:50:49
53931 4 2022-12-09 Card 6.97 22:08:01
53932 7 2022-09-04 Cash 31.36 12:22:44
53933 4 2022-07-12 Card 7.51 15:21:57
53934 9 2022-01-01 Card 13.66 19:16:56
53935 6 2022-12-27 Card 19.56 11:26:13
53936 9 2022-05-14 Cash 6.70 13:26:25
53937 5 2022-10-26 Card 20.10 21:28:03
53938 7 2022-08-28 Card 6.16 13:43:36
53939 7 2022-10-23 Card 18.22 15:08:32
53940 9 2022-08-20 Card 32.98 11:44:10
53941 6 2022-11-10 Cash 6.97 15:15:12
53942 5 2022-08-26 Cash 6.17 17:55:56
53943 10 2022-01-22 Cash 34.85 16:35:51
53944 10 2022-10-13 Cash 12.86 20:17:03
53945 2 2022-12-22 Card 14.47 19:16:39
53946 6 2022-03-16 Card 25.46 10:34:49
53947 8 2022-02-24 Cash 11.52 19:28:00
53948 2 2022-03-07 Card 6.43 10:10:18
53949 2 2022-05-29 Card 23.85 19:34:04
53950 1 2022-02-21 Card 5.35 20:52:14
53951 7 2022-11-29 Card 12.05 20:13:19
53952 9 2022-09-06 Cash 6.97 12:25:16
53953 9 2022-04-06 Card 13.13 10:33:05
53954 8 2022-11-11 Card 6.70 13:46:23
53955 6 2022-07-06 Card 14.20 12:12:39
53956 6 2022-12-21 Card 22.52 22:21:15
53957 9 2022-10-16 Card 13.93 13:40:45
53958 10 2022-11-18 Cash 13.67 18:40:37
53959 9 2022-05-22 Card 13.67 13:06:39
53960 3 2022-03-29 Card 6.42 21:30:35
53961 1 2022-12-30 Cash 23.58 14:17:27
53962 6 2022-04-25 Card 31.61 10:54:43
53963 6 2022-03-16 Card 10.72 13:24:17
53964 7 2022-10-15 Card 5.63 14:04:47
53965 2 2022-04-05 Card 21.93 10:36:55
53966 9 2022-06-19 Card 16.03 15:01:46
53967 5 2022-09-30 Card 14.74 14:04:26
53968 7 2022-06-09 Card 6.42 15:48:09
53969 2 2022-01-17 Card 6.70 20:40:11
53970 10 2022-05-13 Card 5.35 13:55:42
53971 4 2022-09-29 Card 27.56 15:49:23
53972 6 2022-03-05 Card 7.50 19:57:30
53973 10 2022-11-30 Card 13.13 10:53:32
53974 9 2022-07-27 Cash 6.17 11:21:05
53975 5 2022-01-26 Card 9.12 18:26:15
53976 1 2022-06-21 Card 11.52 19:33:23
53977 3 2022-07-09 Card 24.66 21:10:37
53978 2 2022-04-22 Card 7.51 19:26:03
53979 9 2022-02-09 Cash 8.30 21:01:29
53980 7 2022-11-01 Card 34.83 13:38:47
53981 3 2022-02-04 Card 15.28 15:19:32
53982 3 2022-09-04 Card 14.19 21:47:39
53983 10 2022-04-15 Cash 10.71 22:20:17
53984 7 2022-09-30 Cash 12.87 16:53:09
53985 7 2022-12-28 Cash 4.56 20:51:01
53986 5 2022-01-08 Card 6.70 13:03:01
53987 1 2022-03-29 Card 6.70 17:38:19
53988 10 2022-02-03 Card 5.35 22:21:03
53989 8 2022-11-12 Card 6.69 11:13:14
53990 9 2022-01-16 Card 7.24 19:30:17
53991 10 2022-02-12 Card 25.45 17:21:10
53992 3 2022-07-07 Card 22.24 11:50:05
53993 8 2022-11-27 Cash 6.17 10:29:23
53994 3 2022-10-12 Card 33.24 15:38:04
53995 1 2022-10-01 Card 20.10 18:03:48
53996 2 2022-06-04 Card 14.75 19:02:46
53997 4 2022-04-12 Cash 5.63 14:30:43
53998 3 2022-12-13 Cash 27.34 19:29:32
53999 5 2022-11-22 Card 24.91 19:41:53
54000 1 2022-12-13 Card 6.70 16:19:50
54001 4 2022-07-18 Card 6.70 15:05:44
54002 2 2022-09-20 Card 14.21 11:22:08
54003 1 2022-01-21 Card 5.63 13:33:25
54004 4 2022-09-04 Cash 5.09 12:22:14
54005 2 2022-07-30 Card 6.70 15:29:19
54006 10 2022-01-13 Card 10.72 18:56:21
54007 2 2022-09-08 Card 5.35 21:25:50
54008 2 2022-09-26 Card 6.70 22:57:56
